time,open,high,low,close,volume,exchange,pair
2024-11-27 02:35:00,3340.99,3345.30,3340.99,3345.30,3341.58,Kraken,XETHZUSD
2024-11-27 02:36:00,3345.29,3347.84,3345.29,3347.83,3345.78,Kraken,XETHZUSD
2024-11-27 02:37:00,3347.83,3347.84,3342.80,3342.81,3345.44,Kraken,XETHZUSD
2024-11-27 02:38:00,3341.75,3342.21,3341.75,3342.21,3341.75,Kraken,XETHZUSD
2024-11-27 02:39:00,3342.22,3345.76,3342.22,3344.72,3343.73,Kraken,XETHZUSD
2024-11-27 02:40:00,3343.55,3344.60,3343.26,3343.26,3343.61,Kraken,XETHZUSD
2024-11-27 02:41:00,3342.42,3343.73,3341.15,3341.15,3343.01,Kraken,XETHZUSD
2024-11-27 02:42:00,3341.88,3343.64,3341.88,3343.03,3342.38,Kraken,XETHZUSD
2024-11-27 02:43:00,3343.04,3346.77,3343.04,3346.77,3345.88,Kraken,XETHZUSD
2024-11-27 02:44:00,3346.77,3346.78,3346.77,3346.77,3346.77,Kraken,XETHZUSD
2024-11-27 02:45:00,3346.78,3351.35,3346.78,3351.35,3349.36,Kraken,XETHZUSD
2024-11-27 02:46:00,3351.35,3358.64,3351.35,3354.97,3353.42,Kraken,XETHZUSD
2024-11-27 02:47:00,3354.96,3354.98,3354.92,3354.92,3354.95,Kraken,XETHZUSD
2024-11-27 02:48:00,3354.92,3356.21,3354.92,3355.92,3355.84,Kraken,XETHZUSD
2024-11-27 02:49:00,3357.95,3359.00,3357.95,3358.99,3358.01,Kraken,XETHZUSD
2024-11-27 02:50:00,3358.99,3359.00,3358.99,3358.99,3358.99,Kraken,XETHZUSD
2024-11-27 02:51:00,3358.99,3361.15,3358.99,3361.14,3359.83,Kraken,XETHZUSD
2024-11-27 02:52:00,3361.15,3361.95,3361.15,3361.95,3361.54,Kraken,XETHZUSD
2024-11-27 02:53:00,3361.14,3361.15,3359.06,3359.06,3360.65,Kraken,XETHZUSD
2024-11-27 02:54:00,3359.00,3359.62,3358.99,3359.00,3359.12,Kraken,XETHZUSD
2024-11-27 02:55:00,3359.00,3359.00,3358.99,3358.99,3358.99,Kraken,XETHZUSD
2024-11-27 02:56:00,3359.00,3361.25,3359.00,3361.25,3359.34,Kraken,XETHZUSD
2024-11-27 02:57:00,3361.26,3361.26,3360.96,3360.96,3361.06,Kraken,XETHZUSD
2024-11-27 02:58:00,3361.24,3362.50,3361.05,3362.44,3361.70,Kraken,XETHZUSD
2024-11-27 02:59:00,3362.39,3364.40,3362.33,3364.38,3363.40,Kraken,XETHZUSD
2024-11-27 03:00:00,3363.74,3364.08,3363.73,3363.73,3363.80,Kraken,XETHZUSD
2024-11-27 03:01:00,3363.74,3364.54,3360.63,3363.27,3362.27,Kraken,XETHZUSD
2024-11-27 03:02:00,3364.08,3366.53,3363.62,3364.46,3365.10,Kraken,XETHZUSD
2024-11-27 03:03:00,3364.47,3371.65,3364.47,3371.65,3367.79,Kraken,XETHZUSD
2024-11-27 03:04:00,3369.16,3369.79,3365.83,3369.64,3368.72,Kraken,XETHZUSD
2024-11-27 03:05:00,3367.70,3367.70,3364.47,3364.47,3366.38,Kraken,XETHZUSD
2024-11-27 03:06:00,3364.46,3364.46,3361.79,3362.66,3362.71,Kraken,XETHZUSD
2024-11-27 03:07:00,3362.67,3362.88,3360.18,3360.18,3361.25,Kraken,XETHZUSD
2024-11-27 03:08:00,3360.19,3360.19,3360.18,3360.19,3360.18,Kraken,XETHZUSD
2024-11-27 03:09:00,3358.99,3358.99,3358.99,3358.99,3358.99,Kraken,XETHZUSD
2024-11-27 03:10:00,3359.00,3365.72,3359.00,3365.72,3362.03,Kraken,XETHZUSD
2024-11-27 03:11:00,3366.03,3366.03,3365.50,3365.50,3365.56,Kraken,XETHZUSD
2024-11-27 03:12:00,3365.50,3365.50,3365.49,3365.49,3365.49,Kraken,XETHZUSD
2024-11-27 03:13:00,3365.50,3366.02,3365.50,3366.02,3365.91,Kraken,XETHZUSD
2024-11-27 03:14:00,3366.02,3367.50,3366.02,3366.08,3366.14,Kraken,XETHZUSD
2024-11-27 03:15:00,3366.50,3366.50,3366.07,3366.07,3366.14,Kraken,XETHZUSD
2024-11-27 03:16:00,3366.07,3366.07,3358.99,3359.00,3364.48,Kraken,XETHZUSD
2024-11-27 03:17:00,3359.55,3363.22,3359.54,3361.89,3360.22,Kraken,XETHZUSD
2024-11-27 03:18:00,3360.74,3360.75,3360.74,3360.75,3360.74,Kraken,XETHZUSD
2024-11-27 03:19:00,3360.45,3360.45,3359.71,3359.71,3360.38,Kraken,XETHZUSD
2024-11-27 03:20:00,3359.98,3360.42,3359.95,3360.42,3360.29,Kraken,XETHZUSD
2024-11-27 03:21:00,3360.09,3360.09,3360.09,3360.09,3360.09,Kraken,XETHZUSD
2024-11-27 03:22:00,3359.00,3359.00,3353.44,3353.44,3358.95,Kraken,XETHZUSD
2024-11-27 03:23:00,3352.76,3353.84,3352.27,3353.39,3353.56,Kraken,XETHZUSD
2024-11-27 03:24:00,3353.99,3355.45,3353.99,3355.45,3355.09,Kraken,XETHZUSD
2024-11-27 03:25:00,3354.86,3355.22,3354.86,3355.22,3355.11,Kraken,XETHZUSD
2024-11-27 03:26:00,3355.73,3357.06,3355.71,3357.06,3355.74,Kraken,XETHZUSD
2024-11-27 03:27:00,3356.18,3356.52,3355.51,3355.51,3356.18,Kraken,XETHZUSD
2024-11-27 03:28:00,3355.51,3355.51,3355.10,3355.10,3355.25,Kraken,XETHZUSD
2024-11-27 03:29:00,3355.10,3355.10,3355.10,3355.10,0.00,Kraken,XETHZUSD
2024-11-27 03:30:00,3355.11,3355.11,3355.11,3355.11,3355.11,Kraken,XETHZUSD
2024-11-27 03:31:00,3355.11,3355.11,3351.00,3351.01,3353.35,Kraken,XETHZUSD
2024-11-27 03:32:00,3351.01,3351.33,3351.00,3351.01,3351.01,Kraken,XETHZUSD
2024-11-27 03:33:00,3351.00,3351.01,3351.00,3351.01,3351.00,Kraken,XETHZUSD
2024-11-27 03:34:00,3351.00,3351.01,3351.00,3351.01,3351.00,Kraken,XETHZUSD
2024-11-27 03:35:00,3351.01,3356.64,3351.01,3356.53,3353.05,Kraken,XETHZUSD
2024-11-27 03:36:00,3356.53,3357.33,3356.52,3357.33,3357.31,Kraken,XETHZUSD
2024-11-27 03:37:00,3356.52,3356.52,3352.86,3353.91,3354.28,Kraken,XETHZUSD
2024-11-27 03:38:00,3353.92,3353.92,3353.91,3353.91,3353.91,Kraken,XETHZUSD
2024-11-27 03:39:00,3353.92,3353.92,3353.91,3353.91,3353.91,Kraken,XETHZUSD
2024-11-27 03:40:00,3351.00,3351.81,3351.00,3351.76,3351.49,Kraken,XETHZUSD
2024-11-27 03:41:00,3351.82,3351.82,3351.57,3351.57,3351.80,Kraken,XETHZUSD
2024-11-27 03:42:00,3351.58,3354.45,3351.58,3353.04,3352.77,Kraken,XETHZUSD
2024-11-27 03:43:00,3352.84,3352.92,3352.79,3352.79,3352.89,Kraken,XETHZUSD
2024-11-27 03:44:00,3352.79,3354.21,3352.79,3354.21,3354.11,Kraken,XETHZUSD
2024-11-27 03:45:00,3354.20,3357.95,3354.20,3357.95,3354.40,Kraken,XETHZUSD
2024-11-27 03:46:00,3355.92,3356.38,3355.00,3355.00,3355.98,Kraken,XETHZUSD
2024-11-27 03:47:00,3355.00,3355.01,3353.91,3353.91,3354.90,Kraken,XETHZUSD
2024-11-27 03:48:00,3351.93,3352.98,3351.87,3352.23,3352.46,Kraken,XETHZUSD
2024-11-27 03:49:00,3353.53,3353.53,3352.51,3352.51,3353.51,Kraken,XETHZUSD
2024-11-27 03:50:00,3353.53,3353.99,3353.52,3353.99,3353.93,Kraken,XETHZUSD
2024-11-27 03:51:00,3353.99,3353.99,3353.99,3353.99,3353.99,Kraken,XETHZUSD
2024-11-27 03:52:00,3354.00,3356.45,3354.00,3356.45,3354.13,Kraken,XETHZUSD
2024-11-26 15:53:00,3313.19,3313.81,3313.13,3313.13,3313.46,Kraken,XETHZUSD
2024-11-26 15:54:00,3314.42,3315.67,3310.00,3310.00,3311.90,Kraken,XETHZUSD
2024-11-26 15:55:00,3311.37,3311.37,3309.98,3309.98,3310.17,Kraken,XETHZUSD
2024-11-26 15:56:00,3310.00,3312.42,3310.00,3311.20,3310.92,Kraken,XETHZUSD
2024-11-26 15:57:00,3308.67,3308.67,3300.00,3300.00,3301.10,Kraken,XETHZUSD
2024-11-26 15:58:00,3300.01,3300.01,3299.09,3299.09,3299.68,Kraken,XETHZUSD
2024-11-26 15:59:00,3298.94,3298.94,3298.40,3298.41,3298.43,Kraken,XETHZUSD
2024-11-26 16:00:00,3298.40,3300.50,3297.01,3300.50,3299.92,Kraken,XETHZUSD
2024-11-26 16:01:00,3299.17,3299.17,3295.00,3295.00,3297.42,Kraken,XETHZUSD
2024-11-26 16:02:00,3295.00,3302.15,3292.75,3302.15,3295.32,Kraken,XETHZUSD
2024-11-26 16:03:00,3304.32,3307.49,3304.32,3306.00,3306.73,Kraken,XETHZUSD
2024-11-26 16:04:00,3305.71,3305.81,3304.97,3304.97,3305.38,Kraken,XETHZUSD
2024-11-26 16:05:00,3304.70,3304.84,3302.96,3303.11,3304.81,Kraken,XETHZUSD
2024-11-26 16:06:00,3303.11,3310.34,3303.11,3310.33,3307.69,Kraken,XETHZUSD
2024-11-26 16:07:00,3310.34,3312.43,3310.34,3312.43,3311.31,Kraken,XETHZUSD
2024-11-26 16:08:00,3312.43,3312.43,3312.42,3312.42,3312.42,Kraken,XETHZUSD
2024-11-26 16:09:00,3312.42,3313.10,3311.37,3311.38,3312.28,Kraken,XETHZUSD
2024-11-26 16:10:00,3311.24,3312.26,3310.91,3311.38,3311.65,Kraken,XETHZUSD
2024-11-26 16:11:00,3311.38,3311.38,3309.10,3309.10,3309.26,Kraken,XETHZUSD
2024-11-26 16:12:00,3308.08,3308.08,3306.81,3307.29,3307.34,Kraken,XETHZUSD
2024-11-26 16:13:00,3307.88,3308.82,3307.28,3308.82,3308.08,Kraken,XETHZUSD
2024-11-26 16:14:00,3308.83,3308.83,3308.83,3308.83,3308.83,Kraken,XETHZUSD
2024-11-26 16:15:00,3308.82,3312.45,3308.82,3312.45,3311.09,Kraken,XETHZUSD
2024-11-26 16:16:00,3312.45,3312.55,3312.44,3312.55,3312.51,Kraken,XETHZUSD
2024-11-26 16:17:00,3312.56,3313.98,3312.56,3313.98,3313.96,Kraken,XETHZUSD
2024-11-26 16:18:00,3313.98,3314.71,3313.98,3314.71,3313.99,Kraken,XETHZUSD
2024-11-26 16:19:00,3315.68,3317.28,3315.67,3317.28,3315.84,Kraken,XETHZUSD
2024-11-26 16:20:00,3317.28,3318.68,3317.28,3318.68,3317.57,Kraken,XETHZUSD
2024-11-26 16:21:00,3318.69,3325.79,3318.69,3325.79,3322.72,Kraken,XETHZUSD
2024-11-26 16:22:00,3325.63,3325.63,3324.57,3325.10,3324.99,Kraken,XETHZUSD
2024-11-26 16:23:00,3326.12,3327.97,3326.12,3327.97,3326.89,Kraken,XETHZUSD
2024-11-26 16:24:00,3327.97,3328.99,3325.99,3325.99,3328.32,Kraken,XETHZUSD
2024-11-26 16:25:00,3325.11,3325.11,3323.18,3324.57,3324.51,Kraken,XETHZUSD
2024-11-26 16:26:00,3327.70,3328.37,3326.30,3326.30,3328.14,Kraken,XETHZUSD
2024-11-26 16:27:00,3325.76,3328.78,3325.74,3328.78,3327.12,Kraken,XETHZUSD
2024-11-26 16:28:00,3328.74,3333.55,3328.74,3332.85,3330.10,Kraken,XETHZUSD
2024-11-26 16:29:00,3332.86,3332.86,3328.16,3328.16,3330.86,Kraken,XETHZUSD
2024-11-26 16:30:00,3329.00,3329.00,3325.44,3326.30,3327.58,Kraken,XETHZUSD
2024-11-26 16:31:00,3326.30,3332.53,3326.30,3329.73,3328.46,Kraken,XETHZUSD
2024-11-26 16:32:00,3331.14,3332.73,3328.40,3330.21,3329.20,Kraken,XETHZUSD
2024-11-26 16:33:00,3325.08,3325.82,3324.99,3325.82,3325.25,Kraken,XETHZUSD
2024-11-26 16:34:00,3327.13,3332.92,3327.13,3331.69,3327.53,Kraken,XETHZUSD
2024-11-26 16:35:00,3331.69,3331.70,3331.69,3331.70,3331.69,Kraken,XETHZUSD
2024-11-26 16:36:00,3331.70,3331.70,3327.94,3327.94,3331.68,Kraken,XETHZUSD
2024-11-26 16:37:00,3328.13,3329.38,3328.13,3329.38,3328.55,Kraken,XETHZUSD
2024-11-26 16:38:00,3329.55,3334.81,3329.55,3334.81,3331.36,Kraken,XETHZUSD
2024-11-26 16:39:00,3334.55,3336.69,3334.55,3336.69,3335.89,Kraken,XETHZUSD
2024-11-26 16:40:00,3335.39,3335.39,3332.59,3332.72,3334.81,Kraken,XETHZUSD
2024-11-26 16:41:00,3332.72,3332.72,3329.95,3329.95,3330.32,Kraken,XETHZUSD
2024-11-26 16:42:00,3331.15,3333.69,3331.15,3333.69,3332.05,Kraken,XETHZUSD
2024-11-26 16:43:00,3335.07,3335.07,3335.06,3335.07,3335.06,Kraken,XETHZUSD
2024-11-26 16:44:00,3335.06,3335.06,3333.62,3333.62,3334.91,Kraken,XETHZUSD
2024-11-26 16:45:00,3334.55,3336.70,3333.62,3336.70,3334.50,Kraken,XETHZUSD
2024-11-26 16:46:00,3337.27,3337.27,3335.43,3335.43,3335.51,Kraken,XETHZUSD
2024-11-26 16:47:00,3335.43,3335.43,3330.06,3330.06,3333.29,Kraken,XETHZUSD
2024-11-26 16:48:00,3330.06,3336.45,3330.06,3336.45,3330.56,Kraken,XETHZUSD
2024-11-26 16:49:00,3337.10,3337.10,3334.43,3334.43,3335.75,Kraken,XETHZUSD
2024-11-26 16:50:00,3334.42,3334.42,3332.13,3332.13,3333.70,Kraken,XETHZUSD
2024-11-26 16:51:00,3331.46,3331.88,3328.63,3328.63,3330.48,Kraken,XETHZUSD
2024-11-26 16:52:00,3328.62,3328.62,3327.83,3327.83,3327.84,Kraken,XETHZUSD
2024-11-26 16:53:00,3327.90,3329.35,3327.07,3329.35,3328.52,Kraken,XETHZUSD
2024-11-26 16:54:00,3329.36,3329.82,3329.35,3329.82,3329.76,Kraken,XETHZUSD
2024-11-26 16:55:00,3330.17,3330.48,3329.91,3330.48,3330.31,Kraken,XETHZUSD
2024-11-26 16:56:00,3330.48,3331.68,3330.48,3331.68,3330.48,Kraken,XETHZUSD
2024-11-26 16:57:00,3331.78,3331.78,3331.72,3331.77,3331.74,Kraken,XETHZUSD
2024-11-26 16:58:00,3331.78,3331.78,3331.77,3331.78,3331.77,Kraken,XETHZUSD
2024-11-26 16:59:00,3331.77,3334.33,3331.77,3334.33,3331.96,Kraken,XETHZUSD
2024-11-26 17:00:00,3334.34,3334.50,3334.34,3334.49,3334.49,Kraken,XETHZUSD
2024-11-26 17:01:00,3334.49,3334.49,3331.77,3333.10,3333.04,Kraken,XETHZUSD
2024-11-26 17:02:00,3331.77,3333.67,3329.46,3333.67,3333.43,Kraken,XETHZUSD
2024-11-26 17:03:00,3333.02,3333.02,3330.04,3330.04,3332.32,Kraken,XETHZUSD
2024-11-26 17:04:00,3330.46,3336.64,3330.46,3336.64,3333.53,Kraken,XETHZUSD
2024-11-26 17:05:00,3334.32,3334.57,3330.15,3330.26,3334.14,Kraken,XETHZUSD
2024-11-26 17:06:00,3327.96,3327.96,3326.03,3326.16,3327.33,Kraken,XETHZUSD
2024-11-26 17:07:00,3326.02,3326.03,3323.32,3325.34,3324.43,Kraken,XETHZUSD
2024-11-26 17:08:00,3325.09,3325.09,3321.30,3322.18,3323.29,Kraken,XETHZUSD
2024-11-26 17:09:00,3321.07,3321.48,3320.40,3320.41,3320.64,Kraken,XETHZUSD
2024-11-26 17:10:00,3320.41,3323.50,3320.41,3323.34,3321.49,Kraken,XETHZUSD
2024-11-26 17:11:00,3323.47,3323.47,3321.77,3322.76,3322.35,Kraken,XETHZUSD
2024-11-26 17:12:00,3322.75,3322.75,3315.01,3315.01,3317.72,Kraken,XETHZUSD
2024-11-26 17:13:00,3315.82,3315.82,3313.14,3313.14,3313.49,Kraken,XETHZUSD
2024-11-26 17:14:00,3312.55,3312.55,3311.63,3311.63,3312.48,Kraken,XETHZUSD
2024-11-26 17:15:00,3312.12,3312.12,3310.90,3310.90,3312.06,Kraken,XETHZUSD
2024-11-26 17:16:00,3311.32,3315.15,3311.32,3315.15,3313.41,Kraken,XETHZUSD
2024-11-26 17:17:00,3315.92,3320.47,3315.92,3320.10,3318.30,Kraken,XETHZUSD
2024-11-26 17:18:00,3320.47,3322.50,3319.52,3319.52,3320.17,Kraken,XETHZUSD
2024-11-26 17:19:00,3319.81,3322.76,3319.81,3322.76,3320.86,Kraken,XETHZUSD
2024-11-26 17:20:00,3322.76,3326.54,3322.76,3326.54,3325.39,Kraken,XETHZUSD
2024-11-26 17:21:00,3327.92,3330.74,3327.92,3327.94,3330.33,Kraken,XETHZUSD
2024-11-26 17:22:00,3328.93,3328.94,3327.98,3327.98,3328.43,Kraken,XETHZUSD
2024-11-26 17:23:00,3327.91,3327.91,3325.19,3325.19,3326.60,Kraken,XETHZUSD
2024-11-26 17:24:00,3325.01,3325.01,3325.01,3325.01,3325.01,Kraken,XETHZUSD
2024-11-26 17:25:00,3325.00,3327.37,3325.00,3327.37,3326.34,Kraken,XETHZUSD
2024-11-26 17:26:00,3327.26,3327.26,3325.88,3325.89,3325.95,Kraken,XETHZUSD
2024-11-26 17:27:00,3327.01,3327.01,3325.02,3325.02,3326.99,Kraken,XETHZUSD
2024-11-26 17:28:00,3325.02,3325.02,3323.32,3323.32,3323.38,Kraken,XETHZUSD
2024-11-26 17:29:00,3324.49,3325.03,3323.32,3325.03,3324.89,Kraken,XETHZUSD
2024-11-26 17:30:00,3325.47,3327.71,3325.47,3327.71,3327.61,Kraken,XETHZUSD
2024-11-26 17:31:00,3327.72,3327.72,3327.70,3327.70,3327.71,Kraken,XETHZUSD
2024-11-26 17:32:00,3327.70,3327.70,3327.70,3327.70,3327.70,Kraken,XETHZUSD
2024-11-26 17:33:00,3327.71,3329.07,3327.71,3328.21,3328.03,Kraken,XETHZUSD
2024-11-26 17:34:00,3329.09,3329.56,3329.09,3329.56,3329.19,Kraken,XETHZUSD
2024-11-26 17:35:00,3329.78,3332.25,3329.78,3332.25,3331.83,Kraken,XETHZUSD
2024-11-26 17:36:00,3331.79,3332.56,3331.33,3331.33,3331.95,Kraken,XETHZUSD
2024-11-26 17:37:00,3331.33,3331.33,3326.55,3326.55,3331.02,Kraken,XETHZUSD
2024-11-26 17:38:00,3326.54,3326.54,3324.50,3324.72,3324.50,Kraken,XETHZUSD
2024-11-26 17:39:00,3324.72,3325.13,3324.72,3325.13,3325.05,Kraken,XETHZUSD
2024-11-26 17:40:00,3325.05,3325.06,3323.31,3323.31,3323.38,Kraken,XETHZUSD
2024-11-26 17:41:00,3322.43,3322.43,3320.00,3320.78,3320.84,Kraken,XETHZUSD
2024-11-26 17:42:00,3320.66,3320.67,3319.55,3320.66,3319.74,Kraken,XETHZUSD
2024-11-26 17:43:00,3320.67,3320.67,3319.92,3319.93,3320.42,Kraken,XETHZUSD
2024-11-26 17:44:00,3321.00,3321.00,3320.99,3320.99,3320.99,Kraken,XETHZUSD
2024-11-26 17:45:00,3321.00,3321.00,3321.00,3321.00,3321.00,Kraken,XETHZUSD
2024-11-26 17:46:00,3321.00,3324.83,3321.00,3324.79,3321.28,Kraken,XETHZUSD
2024-11-26 17:47:00,3325.23,3325.65,3323.06,3324.59,3324.68,Kraken,XETHZUSD
2024-11-26 17:48:00,3324.31,3324.31,3323.39,3323.39,3324.15,Kraken,XETHZUSD
2024-11-26 17:49:00,3323.40,3326.09,3323.40,3325.76,3324.64,Kraken,XETHZUSD
2024-11-26 17:50:00,3326.36,3327.19,3326.36,3327.19,3326.69,Kraken,XETHZUSD
2024-11-26 17:51:00,3327.46,3327.78,3326.66,3326.67,3327.38,Kraken,XETHZUSD
2024-11-26 17:52:00,3326.67,3326.67,3326.66,3326.67,3326.66,Kraken,XETHZUSD
2024-11-26 17:53:00,3326.66,3328.83,3326.66,3328.83,3327.58,Kraken,XETHZUSD
2024-11-26 17:54:00,3328.82,3328.83,3328.82,3328.83,3328.82,Kraken,XETHZUSD
2024-11-26 17:55:00,3328.83,3331.05,3328.83,3331.05,3330.30,Kraken,XETHZUSD
2024-11-26 17:56:00,3331.06,3332.36,3331.05,3332.04,3331.35,Kraken,XETHZUSD
2024-11-26 17:57:00,3331.99,3332.00,3331.99,3331.99,3331.99,Kraken,XETHZUSD
2024-11-26 17:58:00,3329.48,3331.03,3328.37,3329.64,3329.72,Kraken,XETHZUSD
2024-11-26 17:59:00,3327.78,3328.03,3326.99,3327.50,3327.54,Kraken,XETHZUSD
2024-11-26 18:00:00,3327.51,3328.91,3326.57,3328.91,3327.15,Kraken,XETHZUSD
2024-11-26 18:01:00,3327.67,3329.33,3327.67,3329.33,3329.21,Kraken,XETHZUSD
2024-11-26 18:02:00,3330.25,3331.99,3330.25,3330.46,3331.74,Kraken,XETHZUSD
2024-11-26 18:03:00,3330.06,3330.71,3330.06,3330.63,3330.49,Kraken,XETHZUSD
2024-11-26 18:04:00,3330.05,3330.06,3323.31,3323.31,3328.21,Kraken,XETHZUSD
2024-11-26 18:05:00,3323.31,3323.31,3322.49,3322.91,3322.89,Kraken,XETHZUSD
2024-11-26 18:06:00,3322.92,3325.31,3322.92,3323.15,3323.01,Kraken,XETHZUSD
2024-11-26 18:07:00,3325.10,3325.11,3325.10,3325.10,3325.10,Kraken,XETHZUSD
2024-11-26 18:08:00,3325.10,3325.11,3320.66,3320.66,3323.44,Kraken,XETHZUSD
2024-11-26 18:09:00,3321.13,3321.18,3320.66,3320.66,3321.07,Kraken,XETHZUSD
2024-11-26 18:10:00,3319.59,3319.59,3315.48,3315.48,3317.68,Kraken,XETHZUSD
2024-11-26 18:11:00,3315.48,3315.48,3313.14,3314.34,3314.54,Kraken,XETHZUSD
2024-11-26 18:12:00,3310.90,3310.90,3305.50,3305.75,3306.59,Kraken,XETHZUSD
2024-11-26 18:13:00,3306.28,3306.28,3305.00,3305.40,3305.39,Kraken,XETHZUSD
2024-11-26 18:14:00,3305.40,3305.40,3305.40,3305.40,3305.40,Kraken,XETHZUSD
2024-11-26 18:15:00,3305.40,3306.26,3305.06,3305.06,3305.50,Kraken,XETHZUSD
2024-11-26 18:16:00,3305.00,3305.00,3303.28,3303.28,3304.22,Kraken,XETHZUSD
2024-11-26 18:17:00,3303.29,3303.29,3300.00,3300.00,3302.14,Kraken,XETHZUSD
2024-11-26 18:18:00,3300.00,3301.93,3296.56,3296.56,3296.99,Kraken,XETHZUSD
2024-11-26 18:19:00,3296.99,3296.99,3286.85,3286.85,3294.62,Kraken,XETHZUSD
2024-11-26 18:20:00,3286.66,3290.87,3286.66,3289.42,3289.70,Kraken,XETHZUSD
2024-11-26 18:21:00,3288.94,3288.94,3286.65,3286.65,3288.71,Kraken,XETHZUSD
2024-11-26 18:22:00,3286.70,3295.01,3286.70,3294.20,3290.22,Kraken,XETHZUSD
2024-11-26 18:23:00,3296.45,3303.11,3296.45,3303.11,3299.50,Kraken,XETHZUSD
2024-11-26 18:24:00,3303.11,3303.11,3297.11,3299.32,3300.94,Kraken,XETHZUSD
2024-11-26 18:25:00,3298.91,3298.91,3293.70,3293.70,3298.20,Kraken,XETHZUSD
2024-11-26 18:26:00,3293.69,3293.70,3292.21,3293.69,3293.00,Kraken,XETHZUSD
2024-11-26 18:27:00,3293.70,3293.70,3287.62,3287.62,3291.66,Kraken,XETHZUSD
2024-11-26 18:28:00,3287.61,3288.55,3286.64,3286.64,3288.11,Kraken,XETHZUSD
2024-11-26 18:29:00,3286.65,3286.65,3272.68,3272.68,3277.53,Kraken,XETHZUSD
2024-11-26 18:30:00,3273.68,3279.30,3272.28,3275.19,3276.89,Kraken,XETHZUSD
2024-11-26 18:31:00,3277.71,3277.72,3270.07,3270.07,3271.68,Kraken,XETHZUSD
2024-11-26 18:32:00,3270.00,3270.01,3266.27,3269.16,3267.74,Kraken,XETHZUSD
2024-11-26 18:33:00,3269.42,3269.42,3264.08,3265.49,3265.38,Kraken,XETHZUSD
2024-11-26 18:34:00,3265.87,3265.87,3261.04,3264.51,3262.20,Kraken,XETHZUSD
2024-11-26 18:35:00,3263.25,3263.25,3256.83,3256.83,3259.66,Kraken,XETHZUSD
2024-11-26 18:36:00,3257.20,3265.02,3257.20,3260.50,3257.96,Kraken,XETHZUSD
2024-11-26 18:37:00,3260.49,3260.49,3255.58,3255.89,3256.10,Kraken,XETHZUSD
2024-11-26 18:38:00,3255.60,3259.50,3255.60,3259.50,3256.64,Kraken,XETHZUSD
2024-11-26 18:39:00,3259.51,3264.58,3257.65,3257.65,3261.48,Kraken,XETHZUSD
2024-11-26 18:40:00,3257.65,3257.65,3254.78,3256.72,3256.02,Kraken,XETHZUSD
2024-11-26 18:41:00,3256.72,3264.73,3256.72,3264.73,3261.09,Kraken,XETHZUSD
2024-11-26 18:42:00,3265.02,3269.48,3265.02,3267.11,3265.72,Kraken,XETHZUSD
2024-11-26 18:43:00,3267.10,3269.22,3264.38,3268.76,3266.83,Kraken,XETHZUSD
2024-11-26 18:44:00,3269.98,3272.29,3269.16,3269.16,3269.97,Kraken,XETHZUSD
2024-11-26 18:45:00,3270.00,3277.48,3270.00,3277.48,3273.64,Kraken,XETHZUSD
2024-11-26 18:46:00,3275.89,3282.21,3273.88,3282.21,3277.71,Kraken,XETHZUSD
2024-11-26 18:47:00,3282.32,3283.64,3281.25,3283.64,3281.43,Kraken,XETHZUSD
2024-11-26 18:48:00,3284.09,3286.08,3283.64,3286.07,3284.22,Kraken,XETHZUSD
2024-11-26 18:49:00,3286.08,3289.31,3286.08,3288.15,3287.67,Kraken,XETHZUSD
2024-11-26 18:50:00,3288.16,3289.28,3288.15,3288.33,3288.19,Kraken,XETHZUSD
2024-11-26 18:51:00,3288.14,3288.14,3283.70,3283.71,3284.92,Kraken,XETHZUSD
2024-11-26 18:52:00,3283.71,3291.41,3283.71,3291.41,3285.87,Kraken,XETHZUSD
2024-11-26 18:53:00,3291.56,3295.42,3291.56,3295.42,3294.26,Kraken,XETHZUSD
2024-11-26 18:54:00,3294.42,3294.42,3291.33,3292.03,3291.63,Kraken,XETHZUSD
2024-11-26 18:55:00,3288.71,3290.26,3288.71,3290.26,3289.51,Kraken,XETHZUSD
2024-11-26 18:56:00,3290.27,3293.70,3290.27,3293.70,3290.30,Kraken,XETHZUSD
2024-11-26 18:57:00,3289.54,3290.75,3289.54,3289.99,3289.97,Kraken,XETHZUSD
2024-11-26 18:58:00,3289.99,3289.99,3280.32,3284.28,3282.86,Kraken,XETHZUSD
2024-11-26 18:59:00,3280.62,3283.85,3280.57,3283.85,3280.84,Kraken,XETHZUSD
2024-11-26 19:00:00,3283.34,3289.70,3281.66,3289.70,3288.28,Kraken,XETHZUSD
2024-11-26 19:01:00,3288.67,3290.87,3288.60,3290.87,3289.39,Kraken,XETHZUSD
2024-11-26 19:02:00,3291.50,3294.80,3291.50,3294.67,3293.04,Kraken,XETHZUSD
2024-11-26 19:03:00,3293.78,3294.92,3290.59,3292.80,3293.34,Kraken,XETHZUSD
2024-11-26 19:04:00,3292.80,3292.93,3287.78,3292.93,3291.04,Kraken,XETHZUSD
2024-11-26 19:05:00,3294.28,3296.91,3294.28,3296.90,3296.23,Kraken,XETHZUSD
2024-11-26 19:06:00,3296.90,3297.96,3291.29,3291.83,3297.09,Kraken,XETHZUSD
2024-11-26 19:07:00,3290.52,3290.52,3286.57,3286.57,3288.97,Kraken,XETHZUSD
2024-11-26 19:08:00,3286.54,3286.54,3283.71,3283.71,3285.16,Kraken,XETHZUSD
